,markerid,t,q,T_W8,T_WC,M,Mx,My,Mz,Mrx,Mry,Mrz,Ex,Ey,Ez,Erx,Ery,Erz,Cx,Cy,Cz,Crx,Cry,Crz,Cmx,Cmy,Cmz,Cmrx,Cmry,Cmrz
1744,1,840337000000,"[-0.10162786  0.52020072  0.18253205 -0.37246574 -0.1301818  -0.29306787
 -0.19419216  0.        ]","[[ 0.80696552  0.18424995  0.56112263  0.67584598]
 [-0.21911176  0.97568556 -0.00526512 -0.02776204]
 [-0.54844935 -0.1186998   0.82771593  1.20916744]
 [ 0.          0.          0.          1.        ]]","[[ 0.80696552  0.18424995  0.56112263  0.67584598]
 [-0.21911176  0.97568556 -0.00526512 -0.02776204]
 [-0.54844935 -0.1186998   0.82771593  1.20916744]
 [ 0.          0.          0.          1.        ]]","[[ 2.59884525e-01 -2.23168365e-03  9.65637123e-01  1.93433568e+00]
 [ 6.79454722e-04  9.99997504e-01  2.12823043e-03  1.06020513e-03]
 [-9.65639463e-01  1.03012548e-04  2.59885393e-01  5.17467311e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9343356750079561,0.0010602051320101578,0.5174673108978444,-0.008188928351680502,1.3078837871280364,0.008587001465429012,0.6758459772022931,-0.02776203829044725,1.2091674387266778,0.00636093866534404,0.5957414541374737,-0.22447642784022204,0.6758459772022931,-0.02776203829044725,1.2091674387266778,0.00636093866534404,0.5957414541374737,-0.22447642784022204,-0.3421027722106324,-0.13348408470286335,1.3886049835767391,-2.269769917648354,0.14970529449465841,-0.165771715148479
1745,1,840370000000,"[-0.10162787  0.52020072  0.18253202 -0.37246577 -0.13018262 -0.29306799
 -0.19418247  0.        ]","[[ 0.80696722  0.18424267  0.56112257  0.67584597]
 [-0.21910311  0.97568751 -0.00526489 -0.02776198]
 [-0.5484503  -0.11869511  0.82771598  1.20916744]
 [ 0.          0.          0.          1.        ]]","[[ 0.80696722  0.18424267  0.56112257  0.67584597]
 [-0.21910311  0.97568751 -0.00526489 -0.02776198]
 [-0.5484503  -0.11869511  0.82771598  1.20916744]
 [ 0.          0.          0.          1.        ]]","[[ 2.59884640e-01 -2.23915629e-03  9.65637075e-01  1.93433554e+00]
 [ 6.86013969e-04  9.99997487e-01  2.13420365e-03  1.07297487e-03]
 [-9.65639427e-01  1.07793776e-04  2.59885523e-01  5.17467608e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.93433553539016,0.0010729748746728732,0.5174676080004349,-0.008211906727026985,1.3078836015371538,0.008615749214657242,0.675845967020321,-0.027761980168413778,1.2091674415332152,0.006360654020793,0.5957413773546847,-0.22446739922090808,0.675845967020321,-0.027761980168413778,1.2091674415332152,0.006360654020793,0.5957413773546847,-0.22446739922090808,-0.3421027722106324,-0.13348408470286335,1.3886049835767391,-2.269769917648354,0.14970529449465841,-0.165771715148479
1746,1,840538000000,"[-0.10162793  0.52020073  0.18253189 -0.37246592 -0.13018678 -0.29306857
 -0.19413344  0.        ]","[[ 0.80697585  0.18420585  0.56112225  0.67584592]
 [-0.21905932  0.97569734 -0.0052637  -0.02776169]
 [-0.54845509 -0.11867138  0.8277162   1.20916746]
 [ 0.          0.          0.          1.        ]]","[[ 0.80697585  0.18420585  0.56112225  0.67584592]
 [-0.21905932  0.97569734 -0.0052637  -0.02776169]
 [-0.54845509 -0.11867138  0.8277162   1.20916746]
 [ 0.          0.          0.          1.        ]]","[[ 2.59437865e-01 -3.42476338e-04  9.65759741e-01  1.93517897e+00]
 [-7.38667503e-04  9.99999574e-01  5.53051126e-04  9.55524868e-04]
 [-9.65759519e-01 -8.56857739e-04  2.59437501e-01  5.17030807e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351789745373038,0.0009555248680508631,0.5170308070507069,-0.0021317283938682152,1.3083560006868784,0.0013200699884148293,0.6758459154939589,-0.027761686034928207,1.2091674557352756,0.006359213543964071,0.5957409887898564,-0.2244217089334164,0.6758459154939589,-0.027761686034928207,1.2091674557352756,0.006359213543964071,0.5957409887898564,-0.2244217089334164,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1747,1,840673000000,"[-0.10162797  0.52020073  0.18253179 -0.37246604 -0.13019009 -0.29306903
 -0.19409439  0.        ]","[[ 0.80698272  0.18417652  0.56112199  0.67584587]
 [-0.21902445  0.97570518 -0.00526275 -0.02776145]
 [-0.54845891 -0.11865249  0.82771638  1.20916747]
 [ 0.          0.          0.          1.        ]]","[[ 0.80698272  0.18417652  0.56112199  0.67584587]
 [-0.21902445  0.97570518 -0.00526275 -0.02776145]
 [-0.54845891 -0.11865249  0.82771638  1.20916747]
 [ 0.          0.          0.          1.        ]]","[[ 2.59438370e-01 -3.72592936e-04  9.65759594e-01  1.93517841e+00]
 [-7.12242899e-04  9.99999580e-01  5.77137333e-04  1.00702460e-03]
 [-9.65759403e-01 -8.37586982e-04  2.59437996e-01  5.17032003e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351784145886837,0.0010070246049846791,0.5170320031437621,-0.00222456382685543,1.3083554341239014,0.00143615101906569,0.6758458744586961,-0.027761451783985938,1.2091674670450367,0.006358066334416268,0.5957406793371631,-0.22438532085790808,0.6758458744586961,-0.027761451783985938,1.2091674670450367,0.006358066334416268,0.5957406793371631,-0.22438532085790808,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1748,1,840835000000,"[-0.10162802  0.52020073  0.18253165 -0.37246619 -0.13019425 -0.29306961
 -0.19404535  0.        ]","[[ 0.80699135  0.1841397   0.56112167  0.67584582]
 [-0.21898066  0.97571501 -0.00526156 -0.02776116]
 [-0.5484637  -0.11862876  0.82771661  1.20916748]
 [ 0.          0.          0.          1.        ]]","[[ 0.80699135  0.1841397   0.56112167  0.67584582]
 [-0.21898066  0.97571501 -0.00526156 -0.02776116]
 [-0.5484637  -0.11862876  0.82771661  1.20916748]
 [ 0.          0.          0.          1.        ]]","[[ 2.59439004e-01 -4.10408540e-04  9.65759408e-01  1.93517771e+00]
 [-6.79063127e-04  9.99999585e-01  6.07380913e-04  1.07168964e-03]
 [-9.65759257e-01 -8.13389903e-04  2.59438618e-01  5.17033506e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.935177709272001,0.0010716896390468994,0.5170335063356278,-0.0023411310495777826,1.3083547188187903,0.0015819063111930376,0.6758458229340985,-0.02776115764818797,1.2091674812449322,0.006356625848921826,0.5957402907801921,-0.22433963056480044,0.6758458229340985,-0.02776115764818797,1.2091674812449322,0.006356625848921826,0.5957402907801921,-0.22433963056480044,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1749,1,840971000000,"[-0.10162806  0.52020073  0.18253155 -0.37246631 -0.13019756 -0.29307008
 -0.1940063   0.        ]","[[ 0.80699822  0.18411037  0.56112142  0.67584578]
 [-0.21894578  0.97572284 -0.00526061 -0.02776092]
 [-0.54846752 -0.11860987  0.82771679  1.20916749]
 [ 0.          0.          0.          1.        ]]","[[ 0.80699822  0.18411037  0.56112142  0.67584578]
 [-0.21894578  0.97572284 -0.00526061 -0.02776092]
 [-0.54846752 -0.11860987  0.82771679  1.20916749]
 [ 0.          0.          0.          1.        ]]","[[ 2.59439508e-01 -4.40525180e-04  9.65759260e-01  1.93517715e+00]
 [-6.52638513e-04  9.99999588e-01  6.31467114e-04  1.12318930e-03]
 [-9.65759140e-01 -7.94119204e-04  2.59439113e-01  5.17034705e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.935177145782073,0.0011231892976051143,0.5170347045481776,-0.0024339655615035483,1.308354146033526,0.0016979864018811242,0.6758457819002411,-0.027760923395404095,1.209167492552969,0.006355478632471989,0.5957399813337565,-0.2243032424848197,0.6758457819002411,-0.027760923395404095,1.209167492552969,0.006355478632471989,0.5957399813337565,-0.2243032424848197,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1750,1,841202000000,"[-0.10162814  0.52020074  0.18253136 -0.37246651 -0.13020336 -0.29307089
 -0.19393789  0.        ]","[[ 0.80701025  0.184059    0.56112097  0.67584571]
 [-0.21888469  0.97573656 -0.00525895 -0.02776051]
 [-0.5484742  -0.11857677  0.8277171   1.20916751]
 [ 0.          0.          0.          1.        ]]","[[ 0.80701025  0.184059    0.56112097  0.67584571]
 [-0.21888469  0.97573656 -0.00525895 -0.02776051]
 [-0.5484742  -0.11857677  0.8277171   1.20916751]
 [ 0.          0.          0.          1.        ]]","[[ 2.59440388e-01 -4.93285953e-04  9.65758998e-01  1.93517615e+00]
 [-6.06345758e-04  9.99999589e-01  6.73663234e-04  1.21341042e-03]
 [-9.65758933e-01 -7.60359323e-04  2.59439983e-01  5.17036806e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.935176154831098,0.001213410419899065,0.5170368059373966,-0.0025965994642085377,1.3083531359332952,0.0019013437419594936,0.6758457100153609,-0.027760513010739563,1.209167512361447,0.006353468839888521,0.5957394392275157,-0.2242394949414277,0.6758457100153609,-0.027760513010739563,1.209167512361447,0.006353468839888521,0.5957394392275157,-0.2242394949414277,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1751,1,841507000000,"[-0.10162821  0.52020074  0.18253119 -0.37246671 -0.13020887 -0.29307166
 -0.19387295  0.        ]","[[ 0.80702167  0.18401022  0.56112054  0.67584564]
 [-0.21882669  0.97574958 -0.00525737 -0.02776012]
 [-0.54848054 -0.11854534  0.8277174   1.20916753]
 [ 0.          0.          0.          1.        ]]","[[ 0.80702167  0.18401022  0.56112054  0.67584564]
 [-0.21882669  0.97574958 -0.00525737 -0.02776012]
 [-0.54848054 -0.11854534  0.8277174   1.20916753]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441218e-01 -5.43371787e-04  9.65758748e-01  1.93517521e+00]
 [-5.62398863e-04  9.99999587e-01  7.13719664e-04  1.29905775e-03]
 [-9.65758737e-01 -7.28309921e-04  2.59440806e-01  5.17038798e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.935175207882708,0.001299057753055475,0.5170387983904541,-0.002750985380703952,1.308352172897732,0.002094389611257519,0.6758456425465887,-0.027760123723974794,1.2091675307055116,0.006351562185709536,0.595738928299336,-0.22417897944897414,0.6758456425465887,-0.027760123723974794,1.2091675307055116,0.006351562185709536,0.595738928299336,-0.22417897944897414,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1752,1,841542000000,"[-0.10162822  0.52020074  0.18253117 -0.37246673 -0.13020947 -0.29307174
 -0.19386588  0.        ]","[[ 0.80702291  0.18400492  0.5611205   0.67584564]
 [-0.21882038  0.975751   -0.0052572  -0.02776008]
 [-0.54848123 -0.11854192  0.82771743  1.20916753]
 [ 0.          0.          0.          1.        ]]","[[ 0.80702291  0.18400492  0.5611205   0.67584564]
 [-0.21882038  0.975751   -0.0052572  -0.02776008]
 [-0.54848123 -0.11854192  0.82771743  1.20916753]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441309e-01 -5.48823342e-04  9.65758720e-01  1.93517510e+00]
 [-5.57615474e-04  9.99999587e-01  7.18079566e-04  1.30837997e-03]
 [-9.65758715e-01 -7.24821509e-04  2.59440895e-01  5.17039015e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351751045129124,0.001308379973081853,0.5170390153063061,-0.0027677892948361205,1.3083520676950484,0.0021154014611308725,0.6758456352195241,-0.027760081358455462,1.2091675326922542,0.006351354683429733,0.595738872766769,-0.22417239268989775,0.6758456352195241,-0.027760081358455462,1.2091675326922542,0.006351354683429733,0.595738872766769,-0.22417239268989775,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1753,1,841573000000,"[-0.10162822  0.52020074  0.18253115 -0.37246675 -0.13020998 -0.29307181
 -0.19385984  0.        ]","[[ 0.80702397  0.18400038  0.56112046  0.67584563]
 [-0.21881498  0.97575221 -0.00525705 -0.02776005]
 [-0.54848182 -0.118539    0.82771746  1.20916753]
 [ 0.          0.          0.          1.        ]]","[[ 0.80702397  0.18400038  0.56112046  0.67584563]
 [-0.21881498  0.97575221 -0.00525705 -0.02776005]
 [-0.54848182 -0.118539    0.82771746  1.20916753]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441386e-01 -5.53485228e-04  9.65758697e-01  1.93517502e+00]
 [-5.53524952e-04  9.99999586e-01  7.21807923e-04  1.31635186e-03]
 [-9.65758697e-01 -7.21838384e-04  2.59440972e-01  5.17039201e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351750160504688,0.0013163518560939565,0.5170392007541691,-0.0027821590978387434,1.30835197771166,0.0021333696882024356,0.6758456289647268,-0.027760045133750768,1.2091675343846893,0.006351177255647489,0.5957388253304363,-0.22416676003758917,0.6758456289647268,-0.027760045133750768,1.2091675343846893,0.006351177255647489,0.5957388253304363,-0.22416676003758917,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1754,1,841605000000,"[-0.10162823  0.52020074  0.18253114 -0.37246677 -0.13021052 -0.29307189
 -0.19385341  0.        ]","[[ 0.8070251   0.18399555  0.56112042  0.67584562]
 [-0.21880924  0.97575349 -0.0052569  -0.02776001]
 [-0.54848245 -0.11853589  0.82771749  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 0.8070251   0.18399555  0.56112042  0.67584562]
 [-0.21880924  0.97575349 -0.0052569  -0.02776001]
 [-0.54848245 -0.11853589  0.82771749  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441467e-01 -5.58438482e-04  9.65758672e-01  1.93517492e+00]
 [-5.49178772e-04  9.99999586e-01  7.25769301e-04  1.32482198e-03]
 [-9.65758678e-01 -7.18668814e-04  2.59441053e-01  5.17039398e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.935174922017903,0.001324821980872335,0.5170393978171959,-0.0027974270025534764,1.308351882031888,0.0021524609182748122,0.6758456223190208,-0.027760006644980764,1.209167536182881,0.0063509887385486685,0.5957387749294063,-0.22416077534445966,0.6758456223190208,-0.027760006644980764,1.209167536182881,0.0063509887385486685,0.5957387749294063,-0.22416077534445966,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1755,1,841635000000,"[-0.10162824  0.52020074  0.18253112 -0.37246679 -0.13021104 -0.29307196
 -0.19384729  0.        ]","[[ 0.80702618  0.18399095  0.56112038  0.67584562]
 [-0.21880377  0.97575472 -0.00525675 -0.02775997]
 [-0.54848305 -0.11853292  0.82771752  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 0.80702618  0.18399095  0.56112038  0.67584562]
 [-0.21880377  0.97575472 -0.00525675 -0.02775997]
 [-0.54848305 -0.11853292  0.82771752  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441545e-01 -5.63164516e-04  9.65758649e-01  1.93517483e+00]
 [-5.45031959e-04  9.99999585e-01  7.29548958e-04  1.33290356e-03]
 [-9.65758659e-01 -7.15644638e-04  2.59441131e-01  5.17039586e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351748322525961,0.0013329035574151278,0.5170395858449865,-0.0028119945088400655,1.3083517906855437,0.002170676367141411,0.6758456159810928,-0.027759969922868003,1.2091675378968332,0.0063508088738131185,0.5957387268543646,-0.22415506518677608,0.6758456159810928,-0.027759969922868003,1.2091675378968332,0.0063508088738131185,0.5957387268543646,-0.22415506518677608,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1756,1,841671000000,"[-0.10162824  0.52020074  0.1825311  -0.37246681 -0.13021155 -0.29307203
 -0.19384132  0.        ]","[[ 0.80702723  0.18398647  0.56112034  0.67584561]
 [-0.21879844  0.97575592 -0.0052566  -0.02775993]
 [-0.54848363 -0.11853004  0.82771754  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 0.80702723  0.18398647  0.56112034  0.67584561]
 [-0.21879844  0.97575592 -0.0052566  -0.02775993]
 [-0.54848363 -0.11853004  0.82771754  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441621e-01 -5.67765110e-04  9.65758626e-01  1.93517474e+00]
 [-5.40995207e-04  9.99999585e-01  7.33228292e-04  1.34077063e-03]
 [-9.65758641e-01 -7.12700724e-04  2.59441206e-01  5.17039769e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351747448222598,0.0013407706315613152,0.5170397688744348,-0.002826175341110293,1.308351701720225,0.002188408323611668,0.6758456098159495,-0.027759934177128937,1.2091675395625625,0.006350633790267679,0.5957386800771345,-0.2241495065907544,0.6758456098159495,-0.027759934177128937,1.2091675395625625,0.006350633790267679,0.5957386800771345,-0.2241495065907544,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1757,1,841703000000,"[-0.10162825  0.52020074  0.18253109 -0.37246683 -0.13021205 -0.2930721
 -0.19383536  0.        ]","[[ 0.80702828  0.18398199  0.5611203   0.6758456 ]
 [-0.21879311  0.97575711 -0.00525646 -0.0277599 ]
 [-0.54848422 -0.11852715  0.82771757  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 0.80702828  0.18398199  0.5611203   0.6758456 ]
 [-0.21879311  0.97575711 -0.00525646 -0.0277599 ]
 [-0.54848422 -0.11852715  0.82771757  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441697e-01 -5.72365704e-04  9.65758602e-01  1.93517466e+00]
 [-5.36958454e-04  9.99999584e-01  7.36907626e-04  1.34863770e-03]
 [-9.65758623e-01 -7.09756811e-04  2.59441282e-01  5.17039952e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351746573552877,0.0013486377048872837,0.517039951925812,-0.002840356163605229,1.3083516126905355,0.0022061402701130106,0.6758456036508207,-0.027759898431371003,1.209167541228274,0.006350458706651629,0.5957386332999688,-0.22414394799468695,0.6758456036508207,-0.027759898431371003,1.209167541228274,0.006350458706651629,0.5957386332999688,-0.22414394799468695,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1758,1,841739000000,"[-0.10162826  0.52020074  0.18253107 -0.37246684 -0.13021256 -0.29307217
 -0.19382939  0.        ]","[[ 0.80702932  0.18397751  0.56112026  0.6758456 ]
 [-0.21878779  0.97575831 -0.00525631 -0.02775986]
 [-0.5484848  -0.11852426  0.8277176   1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 0.80702932  0.18397751  0.56112026  0.6758456 ]
 [-0.21878779  0.97575831 -0.00525631 -0.02775986]
 [-0.5484848  -0.11852426  0.8277176   1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441773e-01 -5.76966390e-04  9.65758579e-01  1.93517457e+00]
 [-5.32921617e-04  9.99999584e-01  7.40587031e-04  1.35650493e-03]
 [-9.65758605e-01 -7.06812836e-04  2.59441358e-01  5.17040135e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351745698437666,0.0013565049347534636,0.5170401349851256,-0.0028545372524977353,1.3083515236075285,0.0022238725571863682,0.6758455974882669,-0.027759862685886587,1.2091675428924002,0.00635028362374479,0.5957385865347535,-0.22413838928882646,0.6758455974882669,-0.027759862685886587,1.2091675428924002,0.00635028362374479,0.5957385865347535,-0.22413838928882646,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
1759,1,841773000000,"[-0.10162826  0.52020074  0.18253106 -0.37246686 -0.13021303 -0.29307223
 -0.19382385  0.        ]","[[ 0.8070303   0.18397335  0.56112022  0.67584559]
 [-0.21878284  0.97575942 -0.00525618 -0.02775983]
 [-0.54848534 -0.11852158  0.82771762  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 0.8070303   0.18397335  0.56112022  0.67584559]
 [-0.21878284  0.97575942 -0.00525618 -0.02775983]
 [-0.54848534 -0.11852158  0.82771762  1.20916754]
 [ 0.          0.          0.          1.        ]]","[[ 2.59441843e-01 -5.81238586e-04  9.65758558e-01  1.93517449e+00]
 [-5.29173006e-04  9.99999583e-01  7.44003724e-04  1.36381044e-03]
 [-9.65758588e-01 -7.04079057e-04  2.59441428e-01  5.17040305e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",1.9351744885389568,0.001363810443695393,0.5170403049684207,-0.0028677057922505966,1.308351440845733,0.002240338744168291,0.6758455917695662,-0.02775982949405182,1.2091675444354038,0.006350121047811186,0.5957385431269477,-0.22413322747656306,0.6758455917695662,-0.02775982949405182,1.2091675444354038,0.006350121047811186,0.5957385431269477,-0.22413322747656306,-0.3421326355985713,-0.1335959203963147,1.3895664654724722,-2.270501578201138,0.14819220761613217,-0.16420589263700736
